time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
0.06592999999999999,0.0,0.0,1.0,0.0,0.0,1.3706497231743404,531.819637298584,0.6445572214670358,12.66079629955322,12.545037111399866,13.031237754399934,17.034604480208777,14.569834693989911,0.8263326507077551,0.0
0.07005,0.0,0.0,1.0,0.0,0.0,1.368642923448584,531.819637298584,0.6551693368460487,12.8228682025349,11.89676456541812,12.475575572129866,17.075248934319262,14.575726019558445,0.8263326507077551,0.0
0.07042999999999999,0.0,0.0,1.0,0.0,0.0,1.3684578302699948,531.819637298584,0.6561481241868314,12.778023759119957,11.911712250030618,12.486253085243414,17.07899769464984,14.576269394246804,0.8263326507077551,0.0
0.07417000000000001,0.0,0.0,1.0,0.0,0.0,1.3666361237228275,531.819637298584,0.6657814522250616,12.336660026562347,12.058828935427314,12.591342293255703,17.115893388429743,14.581617345126979,0.8263326507077551,0.0
0.07829000000000003,0.0,0.0,1.0,0.0,0.0,1.364629323997071,531.819637298584,0.6763935676040745,12.91547856624658,11.82730302614812,12.336660026562347,17.156537842540224,14.587508670695513,0.8263326507077551,0.0
0.08240999999999998,0.0,0.0,1.0,0.0,0.0,1.3626225242713148,531.819637298584,0.6870056829830873,12.545037111399866,12.429270390274027,12.961783748102418,17.197182296650706,14.593399996264047,0.8263326507077551,0.0
0.08653,0.0,0.0,1.0,0.0,0.0,1.3606157245455583,531.819637298584,0.6976177983621002,12.475575572129866,12.382965208418188,12.846017026976575,17.23782675076119,14.599291321832581,0.8263326507077551,0.0
0.08746999999999999,0.0,0.0,1.0,0.0,0.0,1.3601578624722062,531.819637298584,0.7000390091524575,12.565377014733075,12.287882237908383,12.777346852063443,17.24709999999999,14.600635459219577,0.8263326507077551,0.0
0.09065000000000001,0.0,0.0,1.0,0.0,0.0,1.3586089248198019,531.819637298584,0.7082299137411132,12.86917338439074,11.966218571715636,12.545037111399866,17.24709999999999,14.600635459219577,0.8263326507077551,0.0
0.09342,0.0,0.0,1.0,0.0,0.0,1.3572596929653493,531.819637298584,0.7153647583041873,12.542280994234439,11.99735093912842,12.545037111399866,17.24709999999999,14.600635459219577,0.8263326507077551,0.0
0.09477000000000002,0.0,0.0,1.0,0.0,0.0,1.3566021250940457,531.819637298584,0.7188420291201261,12.382965208418188,12.012523753571475,12.545037111399866,17.24709999999999,14.600635459219577,0.8263326507077551,0.0
0.09888999999999998,0.0,0.0,1.0,0.0,0.0,1.3545953253682892,531.819637298584,0.7294541444991389,12.938627390688255,11.85045938356228,12.452426747688188,17.24709999999999,14.600635459219577,0.8263326507077551,0.0
0.10300999999999999,0.0,0.0,1.0,0.0,0.0,1.3525885256425327,531.819637298584,0.7400662598781518,12.429270390274027,12.081985292841477,12.66079629955322,17.24709999999999,14.600635459219577,0.8263326507077551,0.0
0.10371000000000002,0.0,0.0,1.0,0.0,0.0,1.352247564524079,531.819637298584,0.7418692891901202,12.441100822753103,12.156906660919573,12.727832423295952,17.24709999999999,14.600635459219577,0.8263326507077551,0.0
