time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
46.02275,528.5361209610079,221.0,2158.0,4521.0,473.0,92.78778387840906,502.66724131131383,499.07491707160386,21.41965009961523,20.519098326844357,20.400181632136665,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.02458,523.378662109375,218.53240539365183,2172.9647672901115,4521.0,473.0,92.49723260028753,502.711360358057,499.14109590695597,21.362042638052884,20.648717458269243,20.48659282448018,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.0287,549.9406127929688,212.97694649847955,2206.6559373640594,4521.0,473.0,91.84309529653783,502.81068848515105,499.29008869474336,22.594149766770087,21.4593089787306,21.29719489443619,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.0288,549.2962993140604,212.84210526316497,2207.4736842104835,4521.0,473.0,91.82721817751538,502.8130993620222,499.2937050245439,22.593362651562455,21.465604876168875,21.305064766234032,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.03282,523.3948974609375,207.4214876033073,2240.3471074380072,4521.0,473.0,91.18895799278812,502.91001661224504,499.43908148253075,22.561720620214416,21.718699953197383,21.621433612519663,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.03694,271.73406982421875,201.86602870813502,2274.038277511955,4521.0,473.0,90.53482068903843,503.0093447393391,499.5880742703181,22.691416107447804,21.42689038166958,21.26476574788052,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.04106,559.4082641601562,196.31056981296277,2307.7294475859035,4521.0,473.0,89.88068338528872,503.10867286643315,499.7370670581055,19.004606213803168,18.31002848596558,18.263723304109742,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.04518,548.4476318359375,190.7551109177905,2341.4206176598514,4521.0,473.0,89.22654608153901,503.20800099352715,499.8860598458929,22.4644542795367,21.39446123511391,21.39446123511391,22.27449999999999,24.936454678451355,46323.23195597085,134.81
46.04574,550.1552473642296,190.0,2346.0,4521.0,473.0,89.13763421500992,503.22150190400595,499.9063112927766,22.31020407533714,21.301912259723686,21.275469490481925,22.27449999999999,24.936454678451355,46323.23195597085,115.9
46.0493,561.0108032226562,190.0,2346.0,4521.0,473.1549173194082,88.57240877778932,503.3073291206212,500.03505263368027,21.329613491497213,20.71356520188593,20.51902197103585,22.28035587467362,24.94081312922052,46323.23195597085,115.9
46.05167,549.4209474730314,190.0,2346.0,4521.0,473.2580504786771,88.19612105694318,503.36446690246896,500.12075964995597,21.310964929595613,20.694910571464355,20.50036734061427,22.284254308093985,24.943714682120216,46323.23195597085,115.9
46.05342,540.863037109375,190.0,2346.0,4521.0,473.33420365535255,87.91827147403961,503.4066572477152,500.18404542146766,21.29719489443619,20.681136055330263,20.48659282448018,22.287132898172317,24.945857178987083,46323.23195597085,115.9
46.05754,554.6321411132812,190.0,2346.0,4521.0,473.51348999129686,87.2641341702899,503.50598537480926,500.33303820925505,22.36717738936433,21.102651663586105,20.940527029797043,22.293909921671016,24.950901228753647,46323.23195597085,115.9
46.06166,551.4217529296875,190.0,2346.0,4521.0,473.69277632724123,86.60999686654021,503.6053135019033,500.4820309970424,22.594149766770087,21.84839544043077,21.783547696814075,22.300686945169712,24.955945278520208,46323.23195597085,115.9
46.06578,542.3756103515625,190.0,2346.0,4521.0,473.87206266318526,85.95585956279163,503.70464162899714,500.63102378482955,22.91838848485356,21.26476574788052,21.621433612519663,22.307463968668397,24.96098932828676,46323.23195597085,115.9
46.06872,563.1272766706006,190.0,2346.0,4521.0,474.0,85.4890722635136,503.7755214090109,500.73734388096915,21.900341869045096,20.408684857696667,20.464562458191864,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.0699,571.4561767578125,191.43839791031527,2339.2703526338823,4521.0,474.0,85.30172225904194,503.8039697560912,500.78001657261694,21.491738125286275,20.065087765718985,20.000240022102293,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.07402,575.8886108398438,196.46060078362854,2315.773617762309,4521.0,474.0,84.64758495529223,503.9032978831852,500.9290093604043,21.13507026064713,19.930709850919943,19.86125584462243,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.07464,573.109758689167,197.21636917719135,2312.237701349569,4521.0,474.0,84.54914681734854,503.9182453197869,500.9514306051686,21.189896080250723,20.03188365013806,19.944803434926197,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.0775,560.2911826393815,200.70265563778995,2295.926861123197,4521.0,474.0,84.09506121328958,503.9871963983035,501.05485763746753,21.442802280355455,20.49858859491441,20.330200383743495,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.07783,558.8121161721059,201.1049194601647,2294.0448410970866,4521.0,474.0,84.04266672051382,503.9951522919785,501.06679152580966,21.471983764982777,20.55243916546526,20.374669262452965,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.07816,557.3330497048303,201.50718328253947,2292.162821070976,4521.0,474.0,83.99027222773805,504.00310818565345,501.0787254141518,21.501165249610104,20.60628973601611,20.41913814116243,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.07842,556.167724609375,201.82411841532667,2290.6800174140076,4521.0,474.0,83.94899171827743,504.00937646551876,501.0881278716337,21.524156722347296,20.648717458269243,20.45417422741916,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.08226,565.888916015625,206.50500653025503,2268.780148019164,4521.0,474.0,83.33931034779283,504.1019541373733,501.22699493597906,21.84839544043077,20.583869714652547,20.421745080863484,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.08638,579.268310546875,211.5272094035683,2245.283413147591,4521.0,474.0,82.68517304404313,504.2012822644673,501.37598772376646,21.783547696814075,20.875679286180347,20.74598379894696,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.0905,553.0466918945312,216.54941227688155,2221.7866782760184,4521.0,474.0,82.03103574029343,504.30061039156135,501.52498051155385,22.49687287659772,20.583869714652547,20.51902197103585,22.312299999999997,24.9645887230231,46323.23195597085,115.9
46.09169,559.8522420346218,218.0,2215.0,4521.0,474.0,81.84209802391896,504.3292998263288,501.56801483618176,22.300206303893354,20.38852812753408,20.32234775847383,22.312299999999997,24.9645887230231,46323.23195597085,132.98
46.09462,576.6087646484375,218.0,2215.0,4521.0,474.0,81.37689843654373,504.39993851865535,501.67397329934124,21.81597684336975,19.90756102647827,19.838099487208268,22.31471084022638,25.00574116784313,46323.23195597085,132.98
46.09762,576.0285603051047,218.0,2215.0,4521.0,474.0,80.90058486585222,504.4722648247918,501.78246319336114,21.46182877161792,19.722112774031658,19.669512660063234,22.317179277318235,25.047876776873892,46323.23195597085,132.98
46.09874,575.8119506835938,218.0,2215.0,4521.0,474.0,80.72276113279402,504.4992666457494,501.8229660871286,21.329613491497213,19.65287875978491,19.606573577929076,22.318100827165864,25.06360740424538,46323.23195597085,132.98
46.10285,554.6840209960938,218.0,2215.0,4521.0,474.0,80.07021154094713,504.5983536851562,501.9715972419358,21.524156722347296,20.38932648380246,20.38932648380246,22.32148258598171,25.121333188617484,46323.23195597085,132.98
46.10697,551.463623046875,218.0,2215.0,4521.0,474.0,79.41607423719744,504.69768181225027,502.1205900297232,22.010520074219837,20.51902197103585,20.38932648380246,22.324872572921194,25.179199425019736,46323.23195597085,132.98
46.11109,598.8113403320312,218.0,2215.0,4521.0,474.0,78.76193693344773,504.7970099393443,502.2695828175106,22.30232964574764,20.84326068911933,20.81083154256365,22.32826255986068,25.237065661421983,46323.23195597085,132.98
46.11466,576.0560851016264,218.0,2215.0,4521.0,474.0,78.19512378432431,504.8830782436467,502.3986857913944,22.050087473749006,21.2356444937153,20.97899603024764,22.331199999999995,25.28720703616864,46323.23195597085,132.98
46.11522,572.4866333007812,218.0,2218.874673629244,4521.0,474.0,78.10621191779522,504.89657915412556,502.41893723827815,22.010520074219837,21.29719489443619,21.005374773413735,22.331199999999995,25.28720703616864,46323.23195597085,132.98
