time,wheel freq,motor current,motor rpm,motor torque,bamocar dc voltage,pack current,pack voltage,tractive voltage,left thermistor,right thermistor,middle thermistor,motor temperature,igbt temperature,pack power,real torque
48.3961,0.0,0.0,1.0,0.0,0.0,1.357591462459119,535.3761866522118,1.4361254741065785,13.934192567075035,10.577063116040469,11.063271292013017,17.683510704960817,21.912225559842508,1.3733205579321606,0.0
48.398179999999996,0.0,0.0,1.0,0.0,0.0,1.3535399483675432,535.3690455581122,1.4432664484704256,13.75886036531722,10.354978069081476,10.829495656844939,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.40022,0.0,0.0,1.0,0.0,0.0,1.3495663480084947,535.3620417927453,1.450270096404204,13.586899936670005,10.137163888409995,10.600215706968386,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.40412,0.0,0.0,1.0,0.0,0.0,1.341969759086785,535.3486522413087,1.4636594233364262,14.151244340538426,10.658097184288541,11.121152533927784,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.404379999999996,0.0,0.0,1.0,0.0,0.0,1.3414633198253432,535.3477596045462,1.464552045131898,14.18886730079591,10.692826070680065,11.155881655724697,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.40845,0.0,0.0,1.0,0.0,0.0,1.3335355975403713,535.3337864059957,1.4785250093919495,14.21202365821007,10.646520888824226,11.248492019436371,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.41257,0.0,0.0,1.0,0.0,0.0,1.3255104830897473,535.3196415465293,1.4926696316895747,14.21202365821007,11.063271292013017,11.595777116868923,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.41669,0.0,0.0,1.0,0.0,0.0,1.317485368639123,535.3054966870628,1.5068142539872,14.559308755642622,10.368689797689193,10.8548942071755,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.42081,0.0,0.0,1.0,0.0,0.0,1.3094602541884988,535.2913518275964,1.5209588762848254,14.096256937084233,10.78543643439174,11.248492019436371,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.42116,0.0,0.0,1.0,0.0,0.0,1.3087785090288635,535.2901502011854,1.5221604825479642,14.104124322350955,10.783469588075059,11.25045854578456,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.424929999999996,0.0,0.0,1.0,0.0,0.0,1.3014351397378885,535.2772069681299,1.5351034985824261,14.18886730079591,10.76228384346382,11.271640843878052,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.42711,0.0,0.0,1.0,0.0,0.0,1.2971888413149804,535.2697225521987,1.5425877890214696,14.237869871886126,11.031797984460015,11.528906335048296,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.42905,0.0,0.0,1.0,0.0,0.0,1.2934100252872642,535.2630621086636,1.5492481208800515,14.281477664507587,11.271640843878052,11.757849019850603,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.43317,0.0,0.0,1.0,0.0,0.0,1.28538491083664,535.2489172491971,1.5633927431776766,14.350939203777587,11.155881655724697,11.78099784429228,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.43729,0.0,0.0,1.0,0.0,0.0,1.277359796386016,535.2347723897307,1.577537365475302,14.536159931200944,10.41499497954503,10.87804679810342,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.44141,0.0,0.0,1.0,0.0,0.0,1.2693346819353917,535.2206275302642,1.5916819877729274,14.397244385633426,10.600215706968386,10.97066092830134,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.44305,0.0,0.0,1.0,0.0,0.0,1.2661402189016449,535.2149970522241,1.5973123714059685,14.397244385633426,10.508054908129,10.933795109484654,17.68179999999998,21.90955365856689,1.3733205579321606,0.0
48.44315,0.0,0.0,1.0,0.0,0.0,1.2659454345703125,535.2146537303925,1.597655687481165,14.397244385633426,10.502435347223978,10.931547193703077,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.44414,0.0,0.0,1.0,0.0,0.0,1.2664275266518932,535.2197524263352,1.5959561268233406,14.397244385633426,10.446801694266428,10.909292827466322,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.44553,0.0,0.0,1.0,0.0,0.0,1.2671044034129044,535.2269112014467,1.5935698749906235,14.397244385633426,10.368689797689193,10.87804679810342,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.44965,0.0,0.0,1.0,0.0,0.0,1.2691106856110088,535.2481300168852,1.586496955889335,14.14256211894007,10.43814757047295,10.924351979959258,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.45008,0.0,0.0,1.0,0.0,0.0,1.2693200791413943,535.2503446019916,1.5857587628763339,14.10873236229285,10.484059383065604,10.96543097017374,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.45377,0.0,0.0,1.0,0.0,0.0,1.2711169678091132,535.2693488323237,1.5794240367880465,13.818425845949196,10.87804679810342,11.31794602573389,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.45788,0.0,0.0,1.0,0.0,0.0,1.273118380390234,535.2905161457829,1.5723682849661234,14.119413294498392,11.179030480166372,11.711543837994764,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.461999999999996,0.0,0.0,1.0,0.0,0.0,1.275124662588335,535.3117349612213,1.5652953658648472,14.003646573372553,10.83174161624758,11.248492019436371,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
48.46612,0.0,0.0,1.0,0.0,0.0,1.2771309447864394,535.3329537766598,1.5582224467635588,14.235172482651748,10.97066092830134,11.43371274685973,17.68179999999998,21.90955365856689,2.0225449235820747,0.0
